[Actuators @ factory.py:85][DEBUG] 2017-11-10 15:59:42,852: Logging to: logs/2017_Nov_10/Actuators/15_59_42.log
[Actuators @ arduino.py:78][INFO] 2017-11-10 15:59:43,145: configuring for the first time. whoiam=naboris actuators
[Actuators @ arduino.py:81][INFO] 2017-11-10 15:59:43,165: Found suitable addresses: '['/dev/ttyUSB0']'
[Actuators @ arduino.py:288][DEBUG] 2017-11-10 15:59:43,170: /dev/ttyUSB0 is ready
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 15:59:44,762: Checking 'whoareyou' protocol
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 15:59:45,963: Writing 'whoareyou' again
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 15:59:46,563: Writing 'whoareyou' again
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 15:59:46,592: received packet: 'iamnaboris actuators'
[Actuators @ arduino.py:320][DEBUG] 2017-11-10 15:59:46,594: Found ID 'naboris actuators'
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 15:59:46,594: Checking 'init?' protocol
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 15:59:46,901: received packet: 'init:0\t24'
[Actuators @ arduino.py:342][DEBUG] 2017-11-10 15:59:46,901: sent initialization data: '0\t24'
[Actuators @ arduino.py:138][INFO] 2017-11-10 15:59:46,902: address '/dev/ttyUSB0' has ID 'naboris actuators'
[Actuators @ arduino.py:88][INFO] 2017-11-10 15:59:46,902: configuring done. Finding whoiam=naboris actuators
[Actuators @ arduino.py:55][INFO] 2017-11-10 15:59:46,903: naboris actuators's setup complete
[Actuators @ actuators.py:119][INFO] 2017-11-10 15:59:46,923: Number of leds: 24
[Actuators @ arduino.py:159][INFO] 2017-11-10 15:59:46,952: Device has started!
[Actuators @ arduino.py:160][INFO] 2017-11-10 15:59:46,954: init packet: 0	24
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:46,966: Write queue not empty
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:47,051: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 15:59:48,477: [log buffer start]
[DEBUG, 1510347586.9423761]: putting: o000015015015024
[DEBUG, 1510347586.9436357]: putting: x
[DEBUG, 1510347587.0469398]: putting: c090075
[DEBUG, 1510347587.1476882]: EncoderMessage(t: 1510347587.150465, n: 0, pt: 1510347587.1476882, et: 2.32, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510347587.1476882]: EncoderMessage(t: 1510347587.1509228, n: 1, pt: 1510347587.1476882, et: 2.32, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510347587.1476882]: Bno055Message(t: 1510347587.151183, pt: 1510347587.1476882, at: 2.321, n: 0, euler: (0.0, 0.0, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.0), quat: (0.0, 0.0, 0.0, 0.0))
[DEBUG, 1510347594.1294591]: EncoderMessage(t: 1510347594.146382, n: 168, pt: 1510347594.1294591, et: 9.271, r: 4602, l: 4975, dr: 4602.0, dl: 4975.0)
[DEBUG, 1510347594.1294591]: EncoderMessage(t: 1510347594.1472576, n: 169, pt: 1510347594.1294591, et: 9.271, r: 4602, l: 5102, dr: 4602.0, dl: 5102.0)
[DEBUG, 1510347594.1294591]: Bno055Message(t: 1510347587.151183, pt: 1510347594.1294591, at: 9.272, n: 0, euler: (-0.09926560120717749, -0.014180800172453928, 2.327832889847437), mag: (1.875, 22.5, -0.0625), gyro: (-0.04, 0.1667, -0.0011), accel: (-0.48, 0.6, 9.78), linaccel: (-0.34, -0.36, 0.02), quat: (-0.0001, -0.0001, -0.0001, -0.0077))
[DEBUG, 1510347594.1294591]: EncoderMessage(t: 1510347594.1503508, n: 170, pt: 1510347594.1294591, et: 9.299, r: 4690, l: 5102, dr: 4690.0, dl: 5102.0)
[DEBUG, 1510347594.1294591]: EncoderMessage(t: 1510347594.1510456, n: 171, pt: 1510347594.1294591, et: 9.299, r: 4690, l: 5194, dr: 4690.0, dl: 5194.0)
[DEBUG, 1510347594.1294591]: Bno055Message(t: 1510347587.151183, pt: 1510347594.1294591, at: 9.3, n: 0, euler: (-0.09708393964218458, -0.019634954084936207, 2.217658980815295), mag: (1.875, 22.5, -0.0625), gyro: (-0.0567, 0.4844, 2.9889), accel: (-0.83, 1.48, 10.09), linaccel: (0.65, 1.05, 0.12), quat: (-0.0294, 0.0398, 0.9005, -0.4322))
[DEBUG, 1510347594.1294591]: EncoderMessage(t: 1510347594.1530173, n: 172, pt: 1510347594.1294591, et: 9.328, r: 4779, l: 5194, dr: 4779.0, dl: 5194.0)
[DEBUG, 1510347594.1294591]: EncoderMessage(t: 1510347594.1536748, n: 173, pt: 1510347594.1294591, et: 9.328, r: 4779, l: 5286, dr: 4779.0, dl: 5286.0)
[DEBUG, 1510347594.1522994]: Bno055Message(t: 1510347587.151183, pt: 1510347594.1522994, at: 9.328, n: 0, euler: (-0.09599310885968812, -0.018544123302439753, 2.159844949342983), mag: (5.1875, 19.25, 31.25), gyro: (-0.27, 0.2067, 2.9089), accel: (-0.79, -0.01, 10.09), linaccel: (-0.6, -0.2, -0.44), quat: (-0.0156, -0.0001, -0.0001, -0.4708))
[DEBUG, 1510347594.176209]: putting: d0195-1950195-195
[DEBUG, 1510347594.2196224]: EncoderMessage(t: 1510347594.2272136, n: 174, pt: 1510347594.2196224, et: 9.365, r: 4898, l: 5286, dr: 4898.0, dl: 5286.0)
[DEBUG, 1510347594.2196224]: EncoderMessage(t: 1510347594.2278576, n: 175, pt: 1510347594.2196224, et: 9.365, r: 4898, l: 5404, dr: 4898.0, dl: 5404.0)
[DEBUG, 1510347594.2196224]: Bno055Message(t: 1510347587.151183, pt: 1510347594.2196224, at: 9.366, n: 0, euler: (-0.09272061651219876, -0.016362461737446838, 2.0780326406557488), mag: (5.1875, 19.25, 31.25), gyro: (0.0722, 0.1544, 2.9711), accel: (0.73, 0.24, -0.01), linaccel: (0.89, -0.01, -0.01), quat: (-0.0311, 0.0358, 0.8611, -0.5062))
[DEBUG, 1510347594.2196224]: EncoderMessage(t: 1510347594.2308772, n: 176, pt: 1510347594.2196224, et: 9.392, r: 4981, l: 5404, dr: 4981.0, dl: 5404.0)
[DEBUG, 1510347594.2196224]: EncoderMessage(t: 1510347594.2315607, n: 177, pt: 1510347594.2196224, et: 9.392, r: 4981, l: 5480, dr: 4981.0, dl: 5480.0)
[DEBUG, 1510347594.2196224]: Bno055Message(t: 1510347587.151183, pt: 1510347594.2196224, at: 9.393, n: 0, euler: (-0.09599310885968812, -0.019634954084936207, 1.9602229161461313), mag: (7.5, 19.375, 30.0625), gyro: (-0.0822, 0.6189, 3.1256), accel: (0.88, 4.71, 10.72), linaccel: (1.1, 3.78, 0.96), quat: (-0.0353, 0.0345, 0.8298, -0.5559))
[DEBUG, 1510347594.2869236]: EncoderMessage(t: 1510347594.3013377, n: 178, pt: 1510347594.2869236, et: 9.431, r: 5103, l: 5480, dr: 5103.0, dl: 5480.0)
[DEBUG, 1510347594.2869236]: EncoderMessage(t: 1510347594.304844, n: 179, pt: 1510347594.2869236, et: 9.431, r: 5103, l: 5574, dr: 5103.0, dl: 5574.0)
[DEBUG, 1510347594.2869236]: Bno055Message(t: 1510347587.151183, pt: 1510347594.2869236, at: 9.431, n: 0, euler: (-0.08835729338221293, -0.02181661564992912, 1.8816830998063865), mag: (10.375, 17.5625, 32.5625), gyro: (-0.4589, 0.2056, 3.1256), accel: (0.79, 0.29, 10.14), linaccel: (1.0, -0.54, 0.37), quat: (-0.0049, -0.0001, -0.0001, -0.5787))
[log buffer end]
[Actuators @ node.py:81][DEBUG] 2017-11-10 15:59:54,307: logging message buffer (len=16594)
[Actuators @ actuators.py:190][INFO] 2017-11-10 15:59:54,484: m1=199, m2=-199, m3=199, m4=-199
[Actuators @ actuators.py:191][INFO] 2017-11-10 15:59:54,487: command: d0199-1990199-199
[Actuators @ actuators.py:181][INFO] 2017-11-10 15:59:54,489: speed=0, angle=180, angular=199
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:54,496: Write queue not empty
[Actuators @ actuators.py:190][INFO] 2017-11-10 15:59:54,512: m1=203, m2=-203, m3=203, m4=-203
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:54,522: Write queue not empty
[Actuators @ actuators.py:191][INFO] 2017-11-10 15:59:54,525: command: d0203-2030203-203
[Actuators @ actuators.py:181][INFO] 2017-11-10 15:59:54,526: speed=0, angle=180, angular=203
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:54,547: Write queue not empty
[Actuators @ actuators.py:190][INFO] 2017-11-10 15:59:54,533: m1=207, m2=-207, m3=207, m4=-207
[Actuators @ actuators.py:190][INFO] 2017-11-10 15:59:54,546: m1=211, m2=-211, m3=211, m4=-211
[Actuators @ actuators.py:191][INFO] 2017-11-10 15:59:54,562: command: d0207-2070207-207
[Actuators @ actuators.py:191][INFO] 2017-11-10 15:59:54,564: command: d0211-2110211-211
[Actuators @ actuators.py:181][INFO] 2017-11-10 15:59:54,565: speed=0, angle=180, angular=207
[Actuators @ actuators.py:181][INFO] 2017-11-10 15:59:54,566: speed=0, angle=180, angular=211
[Actuators @ actuators.py:190][INFO] 2017-11-10 15:59:54,599: m1=215, m2=-215, m3=215, m4=-215
[Actuators @ actuators.py:191][INFO] 2017-11-10 15:59:54,600: command: d0215-2150215-215
[Actuators @ actuators.py:181][INFO] 2017-11-10 15:59:54,601: speed=0, angle=180, angular=215
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:54,606: Write queue not empty
[Actuators @ actuators.py:190][INFO] 2017-11-10 15:59:54,761: m1=219, m2=-219, m3=219, m4=-219
[Actuators @ actuators.py:191][INFO] 2017-11-10 15:59:54,770: command: d0219-2190219-219
[Actuators @ actuators.py:181][INFO] 2017-11-10 15:59:54,772: speed=0, angle=180, angular=219
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 15:59:54,784: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 15:59:55,105: [log buffer start]
[DEBUG, 1510347594.2869236]: EncoderMessage(t: 1510347594.3116653, n: 180, pt: 1510347594.2869236, et: 9.459, r: 5196, l: 5574, dr: 5196.0, dl: 5574.0)
[DEBUG, 1510347594.2869236]: EncoderMessage(t: 1510347594.312411, n: 181, pt: 1510347594.2869236, et: 9.459, r: 5196, l: 5639, dr: 5196.0, dl: 5639.0)
[DEBUG, 1510347594.2869236]: Bno055Message(t: 1510347587.151183, pt: 1510347594.2869236, at: 9.46, n: 0, euler: (-0.08508480103472356, -0.022907446432425576, 1.8118699297266134), mag: (10.375, 17.5625, 32.5625), gyro: (0.1356, 0.3578, -0.0011), accel: (-0.65, -0.01, -0.01), linaccel: (-4.75, 4.48, 2.07), quat: (-0.0359, 0.0266, 0.7866, -0.616))
[DEBUG, 1510347594.2869236]: EncoderMessage(t: 1510347594.3143513, n: 182, pt: 1510347594.2869236, et: 9.487, r: 5286, l: 5639, dr: 5286.0, dl: 5639.0)
[DEBUG, 1510347594.2869236]: EncoderMessage(t: 1510347594.3147984, n: 183, pt: 1510347594.2869236, et: 9.487, r: 5286, l: 5699, dr: 5286.0, dl: 5699.0)
[DEBUG, 1510347594.3422935]: Bno055Message(t: 1510347587.151183, pt: 1510347594.3422935, at: 9.487, n: 0, euler: (-0.08508480103472356, -0.022907446432425576, 1.7420567596468401), mag: (12.6875, 15.0625, 35.375), gyro: (-0.2056, 0.4467, 1.2189), accel: (-4.46, 4.7, 8.16), linaccel: (-4.14, 3.85, -1.59), quat: (-0.0394, 0.0244, -0.0001, -0.6432))
[DEBUG, 1510347594.3422935]: EncoderMessage(t: 1510347594.352212, n: 184, pt: 1510347594.3422935, et: 9.516, r: 5375, l: 5699, dr: 5375.0, dl: 5699.0)
[DEBUG, 1510347594.3422935]: EncoderMessage(t: 1510347594.3528404, n: 185, pt: 1510347594.3422935, et: 9.516, r: 5375, l: 5749, dr: 5375.0, dl: 5749.0)
[DEBUG, 1510347594.3422935]: Bno055Message(t: 1510347587.151183, pt: 1510347594.3422935, at: 9.516, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 1.7191493132144147), mag: (12.6875, -0.0625, -0.0625), gyro: (0.08, -0.15, 0.7789), accel: (0.45, 0.9, 9.42), linaccel: (0.76, 0.05, -0.01), quat: (-0.0412, 0.0217, 0.7568, -0.6519))
[DEBUG, 1510347594.3422935]: EncoderMessage(t: 1510347594.3555121, n: 186, pt: 1510347594.3422935, et: 9.542, r: 5465, l: 5749, dr: 5465.0, dl: 5749.0)
[DEBUG, 1510347594.3422935]: EncoderMessage(t: 1510347594.3560233, n: 187, pt: 1510347594.3422935, et: 9.542, r: 5465, l: 5799, dr: 5465.0, dl: 5799.0)
[DEBUG, 1510347594.4077663]: Bno055Message(t: 1510347587.151183, pt: 1510347594.4077663, at: 9.543, n: 0, euler: (-0.08617563181722002, -0.0272707695624114, 1.6886060513045138), mag: (15.0, 13.0, 38.25), gyro: (-0.2511, -0.06, 1.3233), accel: (0.68, 0.6, 9.39), linaccel: (0.97, -0.19, -0.37), quat: (-0.0391, 0.023, 0.7471, -0.6632))
[DEBUG, 1510347594.4077663]: EncoderMessage(t: 1510347594.4187074, n: 188, pt: 1510347594.4077663, et: 9.572, r: 5550, l: 5799, dr: 5550.0, dl: 5799.0)
[DEBUG, 1510347594.4077663]: EncoderMessage(t: 1510347594.419259, n: 189, pt: 1510347594.4077663, et: 9.572, r: 5550, l: 5853, dr: 5550.0, dl: 5853.0)
[DEBUG, 1510347594.4077663]: Bno055Message(t: 1510347587.151183, pt: 1510347594.4077663, at: 9.572, n: 0, euler: (-0.08072147790473774, -0.031634092692397225, 1.6580627893946132), mag: (16.5, 8.6875, -0.0625), gyro: (0.0733, -0.0011, -0.0011), accel: (-0.46, -0.12, 9.01), linaccel: (0.32, 0.81, 0.68), quat: (-0.0001, -0.0001, -0.0001, -0.0156))
[DEBUG, 1510347594.4077663]: EncoderMessage(t: 1510347594.4223828, n: 190, pt: 1510347594.4077663, et: 9.6, r: 5630, l: 5853, dr: 5630.0, dl: 5853.0)
[DEBUG, 1510347594.4077663]: EncoderMessage(t: 1510347594.4310203, n: 191, pt: 1510347594.4077663, et: 9.6, r: 5630, l: 5901, dr: 5630.0, dl: 5901.0)
[DEBUG, 1510347594.48403]: putting: d0199-1990199-199
[DEBUG, 1510347594.472973]: Bno055Message(t: 1510347587.151183, pt: 1510347594.472973, at: 9.601, n: 0, euler: (-0.08726646259971647, -0.0272707695624114, 1.6329736813971947), mag: (16.5, 8.6875, -0.0625), gyro: (-0.1178, -0.1, 1.13), accel: (-0.55, 2.5, 12.29), linaccel: (-0.72, 1.2, -0.9), quat: (-0.0411, 0.0222, 0.7318, -0.6799))
[DEBUG, 1510347594.472973]: EncoderMessage(t: 1510347594.4966688, n: 192, pt: 1510347594.472973, et: 9.627, r: 5716, l: 5901, dr: 5716.0, dl: 5901.0)
[DEBUG, 1510347594.472973]: EncoderMessage(t: 1510347594.4977741, n: 193, pt: 1510347594.472973, et: 9.627, r: 5716, l: 5950, dr: 5716.0, dl: 5950.0)
[DEBUG, 1510347594.472973]: Bno055Message(t: 1510347587.151183, pt: 1510347594.472973, at: 9.628, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 1.6111570657472654), mag: (17.5, 7.875, 45.75), gyro: (-0.2956, 0.1689, 1.1889), accel: (-0.45, 0.56, 12.29), linaccel: (-0.2, -0.23, -0.41), quat: (-0.0001, -0.0001, -0.0001, -0.0045))
[DEBUG, 1510347594.5126128]: putting: d0203-2030203-203
[DEBUG, 1510347594.5333428]: putting: d0207-2070207-207
[DEBUG, 1510347594.472973]: EncoderMessage(t: 1510347594.5343304, n: 194, pt: 1510347594.472973, et: 9.656, r: 5803, l: 5950, dr: 5803.0, dl: 5950.0)
[DEBUG, 1510347594.472973]: EncoderMessage(t: 1510347594.5353646, n: 195, pt: 1510347594.472973, et: 9.656, r: 5803, l: 6001, dr: 5803.0, dl: 6001.0)
[DEBUG, 1510347594.472973]: Bno055Message(t: 1510347587.151183, pt: 1510347594.472973, at: 9.656, n: 0, euler: (-0.08072147790473774, -0.028361600344907856, 1.5773413114898753), mag: (17.5, 7.875, 47.1875), gyro: (0.0333, 0.2456, 1.1356), accel: (-1.56, -0.95, -0.01), linaccel: (-1.26, -0.01, -0.01), quat: (-0.0389, 0.0187, 0.7089, -0.704))
[DEBUG, 1510347594.5458565]: putting: d0211-2110211-211
[DEBUG, 1510347594.5096643]: EncoderMessage(t: 1510347594.5513854, n: 196, pt: 1510347594.5096643, et: 9.683, r: 5890, l: 6001, dr: 5890.0, dl: 6001.0)
[DEBUG, 1510347594.5096643]: EncoderMessage(t: 1510347594.5521178, n: 197, pt: 1510347594.5096643, et: 9.683, r: 5890, l: 6050, dr: 5890.0, dl: 6050.0)
[DEBUG, 1510347594.5096643]: Bno055Message(t: 1510347587.151183, pt: 1510347594.5096643, at: 9.684, n: 0, euler: (-0.08290313946973066, -0.02945243112740431, 1.5500705419274639), mag: (18.6875, 7.75, 47.1875), gyro: (0.0411, 0.0456, 1.1356), accel: (0.23, 1.69, 10.17), linaccel: (0.51, 0.85, 0.4), quat: (-0.0405, 0.0184, 0.6991, -0.7137))
[DEBUG, 1510347594.546774]: EncoderMessage(t: 1510347594.5583577, n: 198, pt: 1510347594.546774, et: 9.721, r: 6011, l: 6050, dr: 6011.0, dl: 6050.0)
[DEBUG, 1510347594.546774]: EncoderMessage(t: 1510347594.5590699, n: 199, pt: 1510347594.546774, et: 9.721, r: 6011, l: 6106, dr: 6011.0, dl: 6106.0)
[DEBUG, 1510347594.546774]: Bno055Message(t: 1510347587.151183, pt: 1510347594.546774, at: 9.722, n: 0, euler: (-0.08508480103472356, -0.022907446432425576, 1.5227997723650526), mag: (18.0, -0.0625, -0.0625), gyro: (-0.0567, -0.1022, -0.0011), accel: (-0.15, 0.74, 10.06), linaccel: (-1.75, 1.17, 2.61), quat: (-0.0396, 0.0204, 0.693, -0.7195))
[DEBUG, 1510347594.5828795]: EncoderMessage(t: 1510347594.5874836, n: 200, pt: 1510347594.5828795, et: 9.758, r: 6132, l: 6106, dr: 6132.0, dl: 6106.0)
[DEBUG, 1510347594.5828795]: EncoderMessage(t: 1510347594.5882597, n: 201, pt: 1510347594.5828795, et: 9.758, r: 6132, l: 6173, dr: 6132.0, dl: 6173.0)
[DEBUG, 1510347594.5828795]: Bno055Message(t: 1510347587.151183, pt: 1510347594.5828795, at: 9.759, n: 0, euler: (-0.07635815477475191, -0.026179938779914945, 1.4868023565426696), mag: (18.0, -0.0625, -0.0625), gyro: (0.12, 0.0511, 0.9422), accel: (0.52, 0.67, 7.11), linaccel: (0.67, 0.29, 0.36), quat: (-0.0374, 0.0163, 0.6765, -0.7354))
[DEBUG, 1510347594.598806]: putting: d0215-2150215-215
[DEBUG, 1510347594.6290035]: EncoderMessage(t: 1510347594.6385975, n: 202, pt: 1510347594.6290035, et: 9.803, r: 6285, l: 6173, dr: 6285.0, dl: 6173.0)
[DEBUG, 1510347594.6290035]: EncoderMessage(t: 1510347594.639457, n: 203, pt: 1510347594.6290035, et: 9.803, r: 6285, l: 6260, dr: 6285.0, dl: 6260.0)
[DEBUG, 1510347594.6290035]: Bno055Message(t: 1510347587.151183, pt: 1510347594.6290035, at: 9.804, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 1.4486232791552935), mag: (19.875, 8.75, 46.875), gyro: (-0.1633, 0.3256, 0.8989), accel: (-1.17, 0.83, 10.75), linaccel: (-0.85, 0.01, 0.98), quat: (-0.0417, 0.0168, 0.6622, -0.748))
[DEBUG, 1510347594.694932]: EncoderMessage(t: 1510347594.702623, n: 204, pt: 1510347594.694932, et: 9.842, r: 6422, l: 6260, dr: 6422.0, dl: 6260.0)
[DEBUG, 1510347594.694932]: EncoderMessage(t: 1510347594.7033584, n: 205, pt: 1510347594.694932, et: 9.842, r: 6422, l: 6339, dr: 6422.0, dl: 6339.0)
[DEBUG, 1510347594.694932]: Bno055Message(t: 1510347587.151183, pt: 1510347594.694932, at: 9.843, n: 0, euler: (-0.08290313946973066, -0.02945243112740431, 1.4028083862904424), mag: (19.5, -0.0625, -0.0625), gyro: (0.0033, 0.0367, 0.8989), accel: (0.46, 1.7, 9.99), linaccel: (0.75, 0.88, 0.23), quat: (-0.0413, 0.0153, -0.0001, -0.7597))
[DEBUG, 1510347594.694932]: EncoderMessage(t: 1510347594.7059538, n: 206, pt: 1510347594.694932, et: 9.872, r: 6527, l: 6339, dr: 6527.0, dl: 6339.0)
[DEBUG, 1510347594.694932]: EncoderMessage(t: 1510347594.706471, n: 207, pt: 1510347594.694932, et: 9.872, r: 6527, l: 6392, dr: 6527.0, dl: 6392.0)
[DEBUG, 1510347594.694932]: Bno055Message(t: 1510347587.151183, pt: 1510347594.694932, at: 9.872, n: 0, euler: (-0.0818123086872342, -0.032724923474893676, 1.3548118318605984), mag: (20.875, 5.875, 46.375), gyro: (-0.14, -0.0011, -0.0011), accel: (-0.31, 0.57, -0.01), linaccel: (-0.1, -0.73, 2.08), quat: (-0.042, 0.014, 0.6316, -0.774))
[DEBUG, 1510347594.694932]: EncoderMessage(t: 1510347594.7092159, n: 208, pt: 1510347594.694932, et: 9.9, r: 6633, l: 6392, dr: 6633.0, dl: 6392.0)
[DEBUG, 1510347594.694932]: EncoderMessage(t: 1510347594.709671, n: 209, pt: 1510347594.694932, et: 9.9, r: 6633, l: 6457, dr: 6633.0, dl: 6457.0)
[DEBUG, 1510347594.760822]: putting: d0219-2190219-219
[DEBUG, 1510347594.7604542]: Bno055Message(t: 1510347587.151183, pt: 1510347594.7604542, at: 9.901, n: 0, euler: (-0.07853981633974483, -0.037088246604879506, 1.3286318930806833), mag: (20.875, 5.875, 46.375), gyro: (-0.2722, 0.3756, 1.2422), accel: (-0.23, 0.25, 10.44), linaccel: (0.15, -0.49, 0.67), quat: (-0.0429, 0.0096, 0.6163, -0.7863))
[DEBUG, 1510347594.7604542]: EncoderMessage(t: 1510347594.765956, n: 210, pt: 1510347594.7604542, et: 9.928, r: 6738, l: 6457, dr: 6738.0, dl: 6457.0)
[DEBUG, 1510347594.7604542]: EncoderMessage(t: 1510347594.7665062, n: 211, pt: 1510347594.7604542, et: 9.928, r: 6738, l: 6520, dr: 6738.0, dl: 6520.0)
[DEBUG, 1510347594.7604542]: Bno055Message(t: 1510347587.151183, pt: 1510347594.7604542, at: 9.929, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 1.2980886311707827), mag: (20.5625, 6.6875, 43.875), gyro: (0.2489, 0.0122, 1.0111), accel: (-1.72, 0.48, -0.01), linaccel: (-1.33, -0.3, -0.64), quat: (-0.0121, -0.0001, -0.0001, -0.7956))
[DEBUG, 1510347594.7604542]: EncoderMessage(t: 1510347594.7689638, n: 212, pt: 1510347594.7604542, et: 9.957, r: 6841, l: 6520, dr: 6841.0, dl: 6520.0)
[DEBUG, 1510347594.7604542]: EncoderMessage(t: 1510347594.769457, n: 213, pt: 1510347594.7604542, et: 9.957, r: 6841, l: 6599, dr: 6841.0, dl: 6599.0)
[DEBUG, 1510347594.778601]: putting: h
[DEBUG, 1510347594.8085968]: Bno055Message(t: 1510347587.151183, pt: 1510347594.8085968, at: 9.958, n: 0, euler: (-0.08399397025222712, -0.03381575425739013, 1.2566370614359172), mag: (20.5625, 6.6875, 45.5625), gyro: (-0.0989, 0.2456, 2.8356), accel: (-0.75, -1.46, 11.71), linaccel: (-0.41, -2.29, -0.01), quat: (-0.0446, 0.0109, 0.5872, -0.8082))
[DEBUG, 1510347594.8085968]: EncoderMessage(t: 1510347594.8168905, n: 214, pt: 1510347594.8085968, et: 9.986, r: 6941, l: 6599, dr: 6941.0, dl: 6599.0)
[DEBUG, 1510347594.8085968]: EncoderMessage(t: 1510347594.817387, n: 215, pt: 1510347594.8085968, et: 9.986, r: 6941, l: 6691, dr: 6941.0, dl: 6691.0)
[DEBUG, 1510347594.8085968]: Bno055Message(t: 1510347587.151183, pt: 1510347594.8085968, at: 9.986, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 1.1660981064887115), mag: (20.5, 4.875, 45.5625), gyro: (-0.1333, 0.2456, 2.8356), accel: (-1.63, -2.08, 8.16), linaccel: (-1.26, -2.86, -1.59), quat: (-0.0438, 0.0057, 0.5503, -0.8338))
[DEBUG, 1510347594.8841958]: EncoderMessage(t: 1510347594.8888276, n: 216, pt: 1510347594.8841958, et: 10.025, r: 7066, l: 6691, dr: 7066.0, dl: 6691.0)
[DEBUG, 1510347594.8841958]: EncoderMessage(t: 1510347594.8895192, n: 217, pt: 1510347594.8841958, et: 10.025, r: 7066, l: 6831, dr: 7066.0, dl: 6831.0)
[DEBUG, 1510347594.8841958]: Bno055Message(t: 1510347587.151183, pt: 1510347594.8841958, at: 10.025, n: 0, euler: (-0.001090830782496456, -0.026179938779914945, 1.0788316438889949), mag: (21.1875, 5.25, -0.0625), gyro: (0.3789, -0.0011, -0.0011), accel: (0.03, 0.56, 7.76), linaccel: (3.29, 2.18, 5.77), quat: (-0.044, 0.0078, 0.5255, -0.8496))
[DEBUG, 1510347594.8841958]: EncoderMessage(t: 1510347594.8920634, n: 218, pt: 1510347594.8841958, et: 10.053, r: 7116, l: 6831, dr: 7116.0, dl: 6831.0)
[DEBUG, 1510347594.8841958]: EncoderMessage(t: 1510347594.8925261, n: 219, pt: 1510347594.8841958, et: 10.053, r: 7116, l: 6886, dr: 7116.0, dl: 6886.0)
[DEBUG, 1510347594.8841958]: Bno055Message(t: 1510347587.151183, pt: 1510347594.8841958, at: 10.053, n: 0, euler: (-0.08726646259971647, -0.030543261909900768, 0.9555677654668955), mag: (21.1875, 5.25, -0.0625), gyro: (-0.3233, 0.9156, 3.2744), accel: (2.39, 0.56, 7.76), linaccel: (-1.77, -1.22, 0.03), quat: (-0.0458, 0.0102, 0.4737, -0.8795))
[DEBUG, 1510347594.8841958]: EncoderMessage(t: 1510347594.8945293, n: 220, pt: 1510347594.8841958, et: 10.079, r: 7129, l: 6886, dr: 7129.0, dl: 6886.0)
[DEBUG, 1510347594.8841958]: EncoderMessage(t: 1510347594.8949912, n: 221, pt: 1510347594.8841958, et: 10.079, r: 7129, l: 6900, dr: 7129.0, dl: 6900.0)
[DEBUG, 1510347594.9390392]: Bno055Message(t: 1510347587.151183, pt: 1510347594.9390392, at: 10.08, n: 0, euler: (-0.0818123086872342, -0.04363323129985824, 0.8933904108645975), mag: (21.0625, 8.0, 33.25), gyro: (-0.1633, 0.1889, 2.9511), accel: (-2.52, -0.01, -0.01), linaccel: (-2.09, -0.01, 0.03), quat: (-0.0153, -0.0001, -0.0001, -0.9008))
[DEBUG, 1510347594.9390392]: EncoderMessage(t: 1510347594.9454098, n: 222, pt: 1510347594.9390392, et: 10.107, r: 7132, l: 6900, dr: 7132.0, dl: 6900.0)
[DEBUG, 1510347594.9390392]: EncoderMessage(t: 1510347594.9458947, n: 223, pt: 1510347594.9390392, et: 10.107, r: 7132, l: 6901, dr: 7132.0, dl: 6901.0)
[DEBUG, 1510347594.9390392]: Bno055Message(t: 1510347587.151183, pt: 1510347594.9390392, at: 10.108, n: 0, euler: (-0.07963064712224129, -0.038179077387375956, 0.8257589023498172), mag: (21.0625, 8.0, 27.0), gyro: (-0.0489, -0.2578, 0.77), accel: (-0.81, 4.63, 11.76), linaccel: (-0.47, 3.84, -0.01), quat: (-0.0443, -0.0015, 0.4009, -0.915))
