[Actuators @ factory.py:85][DEBUG] 2017-11-10 18:28:59,548: Logging to: logs/2017_Nov_10/Actuators/18_28_59.log
[Actuators @ arduino.py:78][INFO] 2017-11-10 18:28:59,840: configuring for the first time. whoiam=naboris actuators
[Actuators @ arduino.py:81][INFO] 2017-11-10 18:28:59,860: Found suitable addresses: '['/dev/ttyUSB0']'
[Actuators @ arduino.py:288][DEBUG] 2017-11-10 18:28:59,864: /dev/ttyUSB0 is ready
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 18:29:01,457: Checking 'whoareyou' protocol
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 18:29:02,658: Writing 'whoareyou' again
[Actuators @ arduino.py:401][DEBUG] 2017-11-10 18:29:03,258: Writing 'whoareyou' again
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 18:29:03,295: received packet: 'iamnaboris actuators'
[Actuators @ arduino.py:320][DEBUG] 2017-11-10 18:29:03,296: Found ID 'naboris actuators'
[Actuators @ arduino.py:357][DEBUG] 2017-11-10 18:29:03,296: Checking 'init?' protocol
[Actuators @ arduino.py:391][DEBUG] 2017-11-10 18:29:03,588: received packet: 'init:0\t24'
[Actuators @ arduino.py:342][DEBUG] 2017-11-10 18:29:03,589: sent initialization data: '0\t24'
[Actuators @ arduino.py:138][INFO] 2017-11-10 18:29:03,589: address '/dev/ttyUSB0' has ID 'naboris actuators'
[Actuators @ arduino.py:88][INFO] 2017-11-10 18:29:03,590: configuring done. Finding whoiam=naboris actuators
[Actuators @ arduino.py:55][INFO] 2017-11-10 18:29:03,590: naboris actuators's setup complete
[Actuators @ actuators.py:137][INFO] 2017-11-10 18:29:03,611: Number of leds: 24
[Actuators @ arduino.py:159][INFO] 2017-11-10 18:29:03,632: Device has started!
[Actuators @ arduino.py:160][INFO] 2017-11-10 18:29:03,633: init packet: 0	24
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:03,645: Write queue not empty
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:03,751: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 18:29:05,154: [log buffer start]
[DEBUG, 1510356543.64175]: putting: o000015015015024
[DEBUG, 1510356543.6425533]: putting: x
[DEBUG, 1510356543.642646]: led s: 0, end: 24, r: 15, g: 15, b: 15
[DEBUG, 1510356543.743894]: putting: c090075
[DEBUG, 1510356543.7945511]: EncoderMessage(t: 1510356543.8037672, n: 0, pt: 1510356543.7945511, et: 2.308, r: 0, l: 0, dr: 0.0, dl: 0.0)
[DEBUG, 1510356543.848276]: Bno055Message(t: 1510356543.8602753, pt: 1510356543.848276, at: 2.309, n: 0, euler: (0.0, 0.0, 0.0), mag: (0.0, 0.0, 0.0), gyro: (0.0, 0.0, 0.0), accel: (0.0, 0.0, 0.0), linaccel: (0.0, 0.0, 0.0), quat: (0.0, 0.0, 0.0, 0.0))
[DEBUG, 1510356549.6667678]: EncoderMessage(t: 1510356549.691599, n: 30, pt: 1510356549.6667678, et: 8.139, r: 1076, l: -1083, dr: 101.41061085787851, dl: -102.07034531513237)
[DEBUG, 1510356549.6667678]: Bno055Message(t: 1510356549.6937485, pt: 1510356549.6667678, at: 8.14, n: 0, euler: (-0.001090830782496456, -0.04036073895236887, 0.016362461737446838), mag: (6.375, 0.75, 27.5625), gyro: (0.0256, 0.1267, -0.0011), accel: (-0.06, 1.18, 9.83), linaccel: (0.34, 0.26, 0.07), quat: (0.0467, 0.0198, -0.009, 0.9987))
[DEBUG, 1510356549.6667678]: EncoderMessage(t: 1510356549.695251, n: 31, pt: 1510356549.6667678, et: 8.169, r: 1082, l: -1088, dr: 101.97609753552467, dl: -102.54158421317084)
[DEBUG, 1510356549.7443185]: Bno055Message(t: 1510356549.7566571, pt: 1510356549.7443185, at: 8.169, n: 0, euler: (-0.09272061651219876, -0.04254240051736178, 0.017453292519943295), mag: (6.375, 0.75, -0.0625), gyro: (-0.04, 0.0689, 0.0311), accel: (-1.96, 1.45, 10.58), linaccel: (-1.52, 0.54, 0.83), quat: (0.0465, 0.0211, -0.0088, 0.9987))
[DEBUG, 1510356549.7443185]: Bno055Message(t: 1510356549.7586753, pt: 1510356549.7443185, at: 8.196, n: 0, euler: (-0.09053895494720585, -0.05126904677733343, 0.015271630954950384), mag: (6.375, 0.75, -0.0625), gyro: (-0.0822, 0.4256, 0.0933), accel: (-4.91, 0.95, 10.58), linaccel: (-4.16, 0.19, 0.03), quat: (0.0459, 0.0233, -0.0083, 0.9987))
[DEBUG, 1510356549.7443185]: Bno055Message(t: 1510356549.7600126, pt: 1510356549.7443185, at: 8.221, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.014180800172453928), mag: (6.875, -0.0625, 17.0625), gyro: (0.02, 0.1489, -0.0622), accel: (-1.06, -0.01, -0.01), linaccel: (-3.02, -0.31, -0.75), quat: (-0.0001, -0.0001, -0.0001, 0.9987))
[DEBUG, 1510356549.8207204]: Bno055Message(t: 1510356549.8252273, pt: 1510356549.8207204, at: 8.249, n: 0, euler: (-0.001090830782496456, -0.055632369907319255, 0.014180800172453928), mag: (6.875, -0.0625, 17.0625), gyro: (-0.0078, -0.3178, 0.0378), accel: (-1.64, 1.09, 10.81), linaccel: (-1.12, -0.01, -0.01), quat: (0.0455, 0.0279, -0.0078, 0.9985))
[DEBUG, 1510356549.8207204]: Bno055Message(t: 1510356549.827271, pt: 1510356549.8207204, at: 8.274, n: 0, euler: (-0.09053895494720585, -0.04690572364734761, 0.015271630954950384), mag: (4.5625, 4.0625, 16.6875), gyro: (0.0456, -0.2344, -0.0011), accel: (0.33, -0.01, 10.81), linaccel: (0.43, 0.32, 0.57), quat: (-0.0001, -0.0001, -0.0001, 0.9985))
[DEBUG, 1510356549.8207204]: Bno055Message(t: 1510356549.8287146, pt: 1510356549.8207204, at: 8.302, n: 0, euler: (-0.0916297857297023, -0.04581489286485115, 0.017453292519943295), mag: (4.5625, 4.0625, 16.6875), gyro: (0.0133, -0.1111, -0.0878), accel: (1.6, 0.51, -0.01), linaccel: (2.05, -0.01, -0.01), quat: (0.046, 0.0226, -0.0092, 0.9985))
[DEBUG, 1510356549.8873062]: Bno055Message(t: 1510356549.8937626, pt: 1510356549.8873062, at: 8.328, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.017453292519943295), mag: (3.25, 3.75, 16.1875), gyro: (0.0122, -0.0011, -0.0011), accel: (0.16, 0.77, 10.13), linaccel: (0.59, -0.12, 0.38), quat: (0.046, 0.0215, -0.0092, 0.9985))
[log buffer end]
[Actuators @ node.py:81][DEBUG] 2017-11-10 18:29:09,896: logging message buffer (len=16425)
[Actuators @ actuators.py:214][INFO] 2017-11-10 18:29:10,131: m1=75, m2=-75, m3=75, m4=-75
[Actuators @ actuators.py:215][INFO] 2017-11-10 18:29:10,133: command: d0075-0750075-075
[Actuators @ actuators.py:205][INFO] 2017-11-10 18:29:10,135: speed=0, angle=180, angular=75
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:10,140: Write queue not empty
[Actuators @ actuators.py:214][INFO] 2017-11-10 18:29:10,595: m1=79, m2=-79, m3=79, m4=-79
[Actuators @ actuators.py:215][INFO] 2017-11-10 18:29:10,601: command: d0079-0790079-079
[Actuators @ actuators.py:205][INFO] 2017-11-10 18:29:10,602: speed=0, angle=180, angular=79
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:10,602: Write queue not empty
[Actuators @ actuators.py:214][INFO] 2017-11-10 18:29:10,681: m1=83, m2=-83, m3=83, m4=-83
[Actuators @ actuators.py:215][INFO] 2017-11-10 18:29:10,682: command: d0083-0830083-083
[Actuators @ actuators.py:205][INFO] 2017-11-10 18:29:10,683: speed=0, angle=180, angular=83
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:10,693: Write queue not empty
[Actuators @ actuators.py:214][INFO] 2017-11-10 18:29:10,766: m1=87, m2=-87, m3=87, m4=-87
[Actuators @ actuators.py:215][INFO] 2017-11-10 18:29:10,768: command: d0087-0870087-087
[Actuators @ actuators.py:205][INFO] 2017-11-10 18:29:10,769: speed=0, angle=180, angular=87
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:10,774: Write queue not empty
[Actuators @ actuators.py:214][INFO] 2017-11-10 18:29:10,850: m1=91, m2=-91, m3=91, m4=-91
[Actuators @ actuators.py:215][INFO] 2017-11-10 18:29:10,851: command: d0091-0910091-091
[Actuators @ actuators.py:205][INFO] 2017-11-10 18:29:10,852: speed=0, angle=180, angular=91
[Actuators @ arduino.py:199][DEBUG] 2017-11-10 18:29:10,852: Write queue not empty
[Actuators @ node.py:79][DEBUG] 2017-11-10 18:29:10,880: [log buffer start]
[DEBUG, 1510356549.8873062]: Bno055Message(t: 1510356549.8977492, pt: 1510356549.8873062, at: 8.355, n: 0, euler: (-0.0916297857297023, -0.04363323129985824, 0.018544123302439753), mag: (3.25, 3.75, 16.1875), gyro: (0.0122, 0.1022, 0.0178), accel: (-0.61, 1.11, -0.01), linaccel: (-0.43, 0.05, 0.11), quat: (0.0461, 0.0219, -0.0093, 0.9985))
[DEBUG, 1510356549.9749925]: Bno055Message(t: 1510356549.9879403, pt: 1510356549.9749925, at: 8.381, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.018544123302439753), mag: (2.1875, 3.5625, 17.75), gyro: (-0.01, 0.0156, 0.0089), accel: (-1.07, 0.8, 10.02), linaccel: (-0.61, -0.08, 0.26), quat: (-0.0001, -0.0001, -0.0001, 0.9985))
[DEBUG, 1510356549.9749925]: Bno055Message(t: 1510356549.9899285, pt: 1510356549.9749925, at: 8.41, n: 0, euler: (-0.09053895494720585, -0.001090830782496456, 0.018544123302439753), mag: (2.1875, 3.5625, 17.75), gyro: (0.0111, -0.0011, -0.0011), accel: (-0.26, 1.01, 9.89), linaccel: (0.18, 0.11, 0.14), quat: (0.046, 0.023, -0.0091, 0.9985))
[DEBUG, 1510356549.9749925]: Bno055Message(t: 1510356549.9916337, pt: 1510356549.9749925, at: 8.434, n: 0, euler: (-0.0916297857297023, -0.04581489286485115, 0.018544123302439753), mag: (2.25, 3.875, 17.375), gyro: (0.0033, -0.0144, -0.0056), accel: (-0.03, 1.01, 9.89), linaccel: (-0.03, 0.02, 0.31), quat: (0.046, 0.023, -0.0091, 0.9985))
[DEBUG, 1510356549.9749925]: Bno055Message(t: 1510356550.0078063, pt: 1510356549.9749925, at: 8.461, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.018544123302439753), mag: (2.25, 3.875, 17.375), gyro: (-0.0022, 0.0089, 0.0089), accel: (-0.72, 0.86, 9.89), linaccel: (-0.27, -0.02, 0.17), quat: (-0.0001, -0.0001, -0.0001, 0.9985))
[DEBUG, 1510356550.06272]: Bno055Message(t: 1510356550.0743895, pt: 1510356550.06272, at: 8.485, n: 0, euler: (-0.0916297857297023, -0.04581489286485115, 0.018544123302439753), mag: (3.0625, 3.5, 16.5625), gyro: (0.0022, -0.0089, -0.0033), accel: (-0.49, 0.91, 9.89), linaccel: (-0.03, -0.02, 0.26), quat: (0.046, 0.0227, -0.0092, 0.9985))
[DEBUG, 1510356550.06272]: Bno055Message(t: 1510356550.076335, pt: 1510356550.06272, at: 8.513, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.018544123302439753), mag: (3.0625, 3.5, 16.5625), gyro: (0.0, -0.0044, -0.0022), accel: (-0.39, 0.9, -0.01), linaccel: (0.05, 0.0, 0.2), quat: (-0.0001, -0.0001, -0.0001, 0.9985))
[DEBUG, 1510356550.06272]: Bno055Message(t: 1510356550.0776289, pt: 1510356550.06272, at: 8.538, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.018544123302439753), mag: (3.5, 4.25, 15.75), gyro: (0.0, 0.0089, 0.0011), accel: (-0.58, 0.88, 10.04), linaccel: (-0.13, -0.01, 0.29), quat: (0.046, 0.0227, -0.0092, 0.9985))
[DEBUG, 1510356550.0851855]: Bno055Message(t: 1510356550.0953038, pt: 1510356550.0851855, at: 8.564, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.018544123302439753), mag: (3.5, 4.25, 15.75), gyro: (0.0011, -0.0011, -0.0033), accel: (-0.44, 0.92, -0.01), linaccel: (0.0, 0.03, 0.18), quat: (-0.0001, -0.0001, -0.0001, 0.9985))
[DEBUG, 1510356550.1070557]: Bno055Message(t: 1510356550.1120396, pt: 1510356550.1070557, at: 8.592, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.018544123302439753), mag: (2.6875, 4.25, 16.5), gyro: (-0.0011, -0.0044, -0.0011), accel: (-0.49, 0.92, 10.07), linaccel: (-0.04, 0.01, 0.31), quat: (-0.0001, -0.0001, -0.0001, 0.9985))
[DEBUG, 1510356550.1315997]: putting: d0075-0750075-075
[DEBUG, 1510356550.1643202]: Bno055Message(t: 1510356550.1683743, pt: 1510356550.1643202, at: 8.616, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.018544123302439753), mag: (2.6875, 4.25, 16.5), gyro: (0.0, 0.0033, 0.0), accel: (-0.54, 0.9, -0.01), linaccel: (-0.08, -0.02, 0.19), quat: (-0.0001, -0.0001, -0.0001, 0.9985))
[DEBUG, 1510356550.1643202]: Bno055Message(t: 1510356550.170355, pt: 1510356550.1643202, at: 8.639, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.018544123302439753), mag: (3.5, 3.875, 16.5625), gyro: (0.0011, -0.0011, -0.0011), accel: (-0.4, 0.93, 10.06), linaccel: (0.05, 0.04, 0.31), quat: (0.046, 0.0227, -0.0092, 0.9985))
[DEBUG, 1510356550.2367132]: Bno055Message(t: 1510356550.2435067, pt: 1510356550.2367132, at: 8.674, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.018544123302439753), mag: (2.25, 5.0, 16.1875), gyro: (-0.0033, 0.0022, 0.0011), accel: (-0.5, 0.9, -0.01), linaccel: (-0.05, 0.01, 0.2), quat: (-0.0001, -0.0001, -0.0001, 0.9985))
[DEBUG, 1510356550.2367132]: EncoderMessage(t: 1510356550.2467344, n: 32, pt: 1510356550.2367132, et: 8.701, r: 1096, l: -1071, dr: 103.2955664500324, dl: -100.93937195984005)
[DEBUG, 1510356550.2367132]: Bno055Message(t: 1510356550.258616, pt: 1510356550.2367132, at: 8.702, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.018544123302439753), mag: (2.25, 5.0, 16.1875), gyro: (-0.0011, -0.0011, 0.0), accel: (-0.48, 0.92, 9.99), linaccel: (-0.03, 0.03, 0.23), quat: (-0.0001, -0.0001, -0.0001, 0.9985))
[DEBUG, 1510356550.2367132]: EncoderMessage(t: 1510356550.2607393, n: 33, pt: 1510356550.2367132, et: 8.726, r: 1117, l: -1050, dr: 105.27476982179397, dl: -98.96016858807847)
[DEBUG, 1510356550.2367132]: Bno055Message(t: 1510356550.261961, pt: 1510356550.2367132, at: 8.727, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 0.017453292519943295), mag: (2.6875, 4.6875, 17.0), gyro: (-0.0033, -0.0067, 0.0056), accel: (0.3, 0.65, 9.99), linaccel: (1.77, -0.74, 0.75), quat: (0.046, 0.0227, -0.0092, 0.9985))
[DEBUG, 1510356550.3028703]: EncoderMessage(t: 1510356550.313812, n: 34, pt: 1510356550.3028703, et: 8.754, r: 1147, l: -1021, dr: 108.10220321002477, dl: -96.22698297945536)
[DEBUG, 1510356550.3028703]: Bno055Message(t: 1510356550.314724, pt: 1510356550.3028703, at: 8.754, n: 0, euler: (-0.0916297857297023, -0.04581489286485115, 0.014180800172453928), mag: (2.6875, 4.6875, 17.0), gyro: (-0.0344, 0.17, 0.6978), accel: (-1.03, -0.01, -0.01), linaccel: (-0.57, -0.2, 0.24), quat: (0.0461, 0.0226, -0.0073, 0.9985))
[DEBUG, 1510356550.3028703]: EncoderMessage(t: 1510356550.3174012, n: 35, pt: 1510356550.3028703, et: 8.781, r: 1178, l: -990, dr: 111.02388437786328, dl: -93.30530181161684)
[DEBUG, 1510356550.3028703]: Bno055Message(t: 1510356550.3187642, pt: 1510356550.3028703, at: 8.781, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.274458660919615), mag: (1.5625, 4.25, 19.875), gyro: (-0.09, 0.1667, 0.8622), accel: (-0.64, 0.97, 9.6), linaccel: (-0.16, 0.08, -0.14), quat: (0.0453, 0.0245, 0.0043, 0.9987))
[DEBUG, 1510356550.3028703]: EncoderMessage(t: 1510356550.3203566, n: 36, pt: 1510356550.3028703, et: 8.811, r: 1213, l: -954, dr: 114.32255666413256, dl: -89.91238174573988)
[DEBUG, 1510356550.371444]: Bno055Message(t: 1510356550.381186, pt: 1510356550.371444, at: 8.812, n: 0, euler: (-0.001090830782496456, -0.04581489286485115, 6.249369552922197), mag: (1.5625, -0.0625, -0.0625), gyro: (-0.0367, -0.0656, 0.9167), accel: (-0.67, 0.85, 9.89), linaccel: (-0.24, -0.03, 0.13), quat: (0.0453, 0.0245, 0.0043, 0.9986))
[DEBUG, 1510356550.371444]: EncoderMessage(t: 1510356550.3839736, n: 37, pt: 1510356550.371444, et: 8.837, r: 1242, l: -925, dr: 117.05574227275568, dl: -87.17919613711675)
[DEBUG, 1510356550.371444]: Bno055Message(t: 1510356550.3848348, pt: 1510356550.371444, at: 8.838, n: 0, euler: (-0.09053895494720585, -0.04145156973486533, 6.222098783359785), mag: (4.25, -3.875, 30.0), gyro: (-0.0422, -0.03, 0.9344), accel: (-0.07, 0.74, 10.04), linaccel: (0.64, 0.3, 0.57), quat: (0.0453, 0.0245, 0.0043, 0.9984))
[DEBUG, 1510356550.371444]: EncoderMessage(t: 1510356550.386401, n: 38, pt: 1510356550.371444, et: 8.864, r: 1272, l: -894, dr: 119.8831756609865, dl: -84.25751496927825)
[DEBUG, 1510356550.4385066]: Bno055Message(t: 1510356550.4421496, pt: 1510356550.4385066, at: 8.865, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.204645490839842), mag: (4.25, -0.0625, -0.0625), gyro: (-0.0033, 0.0711, 0.9222), accel: (0.01, 1.18, -0.01), linaccel: (0.41, 0.28, -0.01), quat: (-0.0001, -0.0001, -0.0001, 0.998))
[DEBUG, 1510356550.4385066]: EncoderMessage(t: 1510356550.445594, n: 39, pt: 1510356550.4385066, et: 8.892, r: 1302, l: -866, dr: 122.71060904921731, dl: -81.61857714026281)
[DEBUG, 1510356550.4385066]: Bno055Message(t: 1510356550.447321, pt: 1510356550.4385066, at: 8.892, n: 0, euler: (-0.09272061651219876, -0.001090830782496456, 6.178465552059927), mag: (3.25, -2.0625, 28.75), gyro: (0.0289, 0.0933, 0.9056), accel: (-0.05, 0.99, 10.14), linaccel: (0.34, 0.07, 0.38), quat: (0.0453, 0.0227, 0.0521, 0.9974))
[DEBUG, 1510356550.4385066]: EncoderMessage(t: 1510356550.4489222, n: 40, pt: 1510356550.4385066, et: 8.923, r: 1336, l: -835, dr: 125.9150335558789, dl: -78.69689597242431)
[DEBUG, 1510356550.4385066]: Bno055Message(t: 1510356550.4497976, pt: 1510356550.4385066, at: 8.923, n: 0, euler: (-0.09272061651219876, -0.04036073895236887, 6.152285613280012), mag: (4.375, -0.0625, -0.0625), gyro: (-0.01, 0.1444, 0.9078), accel: (-0.52, 0.96, 10.14), linaccel: (-0.11, 0.03, 0.08), quat: (0.0455, 0.0233, 0.0605, 0.9968))
[DEBUG, 1510356550.504944]: EncoderMessage(t: 1510356550.5099096, n: 41, pt: 1510356550.504944, et: 8.949, r: 1368, l: -807, dr: 128.9309625033251, dl: -76.05795814340888)
[DEBUG, 1510356550.504944]: Bno055Message(t: 1510356550.5109243, pt: 1510356550.504944, at: 8.95, n: 0, euler: (-0.09381144729469522, -0.04254240051736178, 6.127196505282593), mag: (4.375, -0.0625, -0.0625), gyro: (-0.0278, 0.1067, 0.8833), accel: (-0.63, 0.92, 9.84), linaccel: (-0.21, 0.0, 0.09), quat: (0.0456, 0.0247, 0.0735, 0.996))
[DEBUG, 1510356550.504944]: EncoderMessage(t: 1510356550.5129657, n: 42, pt: 1510356550.504944, et: 8.978, r: 1398, l: -779, dr: 131.75839589155592, dl: -73.41902031439346)
[DEBUG, 1510356550.504944]: Bno055Message(t: 1510356550.5147703, pt: 1510356550.504944, at: 8.978, n: 0, euler: (-0.09381144729469522, -0.04036073895236887, 6.101016566502678), mag: (6.0, -2.375, 27.5625), gyro: (-0.0289, -0.0044, 0.9122), accel: (-0.57, 1.42, 10.35), linaccel: (0.19, 0.2, 0.32), quat: (-0.0001, -0.0001, -0.0001, 0.9949))
[DEBUG, 1510356550.504944]: EncoderMessage(t: 1510356550.5166256, n: 43, pt: 1510356550.504944, et: 9.007, r: 1426, l: -751, dr: 134.39733372057134, dl: -70.78008248537803)
[DEBUG, 1510356550.566486]: Bno055Message(t: 1510356550.580341, pt: 1510356550.566486, at: 9.008, n: 0, euler: (-0.09490227807719166, -0.039269908169872414, 6.083563273982735), mag: (6.0, -2.375, 27.5625), gyro: (-0.04, 0.0533, 0.93), accel: (-0.17, 1.29, 10.5), linaccel: (0.21, 0.36, 0.74), quat: (0.0453, 0.0247, 0.099, 0.9938))
[DEBUG, 1510356550.566486]: EncoderMessage(t: 1510356550.5827844, n: 44, pt: 1510356550.566486, et: 9.033, r: 1453, l: -726, dr: 136.94202376997907, dl: -68.4238879951857)
[DEBUG, 1510356550.566486]: Bno055Message(t: 1510356550.5851111, pt: 1510356550.566486, at: 9.034, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 6.05738333520282), mag: (6.0, -3.5, 27.375), gyro: (-0.04, 0.1733, 0.92), accel: (-0.4, 0.94, 9.69), linaccel: (0.0, 0.02, -0.06), quat: (-0.0001, -0.0001, -0.0001, 0.9923))
[DEBUG, 1510356550.566486]: EncoderMessage(t: 1510356550.587028, n: 45, pt: 1510356550.566486, et: 9.061, r: 1483, l: -700, dr: 139.7694571582099, dl: -65.97344572538564)
[DEBUG, 1510356550.594998]: putting: d0079-0790079-079
[DEBUG, 1510356550.6359239]: Bno055Message(t: 1510356550.6540568, pt: 1510356550.6359239, at: 9.062, n: 0, euler: (-0.0916297857297023, -0.04145156973486533, 6.030112565640408), mag: (6.0, -0.0625, -0.0625), gyro: (-0.1, -0.0011, -0.0011), accel: (-0.98, 0.53, 9.94), linaccel: (-0.56, -0.36, 0.18), quat: (0.0433, 0.0268, 0.126, 0.9907))
[DEBUG, 1510356550.6359239]: EncoderMessage(t: 1510356550.656266, n: 46, pt: 1510356550.6359239, et: 9.089, r: 1514, l: -673, dr: 142.6911383260484, dl: -63.42875567597792)
[DEBUG, 1510356550.6359239]: Bno055Message(t: 1510356550.6584966, pt: 1510356550.6359239, at: 9.089, n: 0, euler: (-0.09053895494720585, -0.04254240051736178, 6.002841796077997), mag: (6.5, -3.6875, 28.6875), gyro: (-0.0756, 0.1033, 0.9278), accel: (-1.05, -0.12, 9.81), linaccel: (-0.29, -0.86, 0.02), quat: (0.0433, 0.0268, 0.126, 0.9896))
[DEBUG, 1510356550.6359239]: EncoderMessage(t: 1510356550.6605496, n: 47, pt: 1510356550.6359239, et: 9.117, r: 1547, l: -644, dr: 145.8013150531023, dl: -60.6955700673548)
[DEBUG, 1510356550.6359239]: Bno055Message(t: 1510356550.6625462, pt: 1510356550.6359239, at: 9.117, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 5.985388503558054), mag: (6.5, -3.6875, 27.75), gyro: (0.0256, -0.0889, 0.9333), accel: (-0.23, 1.07, -0.01), linaccel: (0.15, 0.17, 0.18), quat: (-0.0001, -0.0001, -0.0001, 0.9877))
[DEBUG, 1510356550.6811597]: putting: d0083-0830083-083
[DEBUG, 1510356550.7054307]: EncoderMessage(t: 1510356550.7098653, n: 48, pt: 1510356550.7054307, et: 9.152, r: 1586, l: -610, dr: 149.47697845780235, dl: -57.49114556069321)
[DEBUG, 1510356550.7054307]: Bno055Message(t: 1510356550.710857, pt: 1510356550.7054307, at: 9.153, n: 0, euler: (-0.0916297857297023, -0.037088246604879506, 5.959208564778139), mag: (6.0, -5.75, 27.75), gyro: (-0.0322, 0.0067, 0.9111), accel: (-0.19, 1.01, 10.12), linaccel: (0.16, 0.11, 0.36), quat: (0.0425, 0.0259, 0.1608, 0.9857))
[DEBUG, 1510356550.7054307]: EncoderMessage(t: 1510356550.7125325, n: 49, pt: 1510356550.7054307, et: 9.181, r: 1617, l: -581, dr: 152.39865962564085, dl: -54.75795995207009)
[DEBUG, 1510356550.7054307]: Bno055Message(t: 1510356550.714092, pt: 1510356550.7054307, at: 9.182, n: 0, euler: (-0.09272061651219876, -0.037088246604879506, 5.924301979738252), mag: (6.0625, -6.375, -0.0625), gyro: (0.0022, 0.0233, 0.8933), accel: (-0.1, 0.99, 10.18), linaccel: (0.23, 0.08, 0.42), quat: (-0.0001, -0.0001, -0.0001, 0.9835))
[DEBUG, 1510356550.7054307]: EncoderMessage(t: 1510356550.7156823, n: 50, pt: 1510356550.7054307, et: 9.21, r: 1648, l: -549, dr: 155.32034079347937, dl: -51.74203100462389)
[DEBUG, 1510356550.7281175]: Bno055Message(t: 1510356550.7416222, pt: 1510356550.7281175, at: 9.21, n: 0, euler: (-0.09381144729469522, -0.03381575425739013, 5.906848687218309), mag: (6.0625, -6.375, -0.0625), gyro: (0.04, 0.0544, 0.8956), accel: (0.02, 1.14, -0.01), linaccel: (0.15, 0.11, 0.09), quat: (0.0433, 0.0255, 0.1863, 0.9812))
[DEBUG, 1510356550.7656255]: putting: d0087-0870087-087
[DEBUG, 1510356550.7969236]: EncoderMessage(t: 1510356550.8026676, n: 51, pt: 1510356550.7969236, et: 9.245, r: 1684, l: -510, dr: 158.71326085935632, dl: -48.06636759992383)
[DEBUG, 1510356550.7969236]: Bno055Message(t: 1510356550.8037596, pt: 1510356550.7969236, at: 9.246, n: 0, euler: (-0.09490227807719166, -0.032724923474893676, 5.880668748438394), mag: (6.25, -7.75, 28.0625), gyro: (-0.0178, 0.0933, 0.9611), accel: (-0.65, 1.15, 10.24), linaccel: (-0.32, 0.21, 0.49), quat: (-0.0001, -0.0001, -0.0001, 0.9786))
[DEBUG, 1510356550.7969236]: EncoderMessage(t: 1510356550.8057811, n: 52, pt: 1510356550.7969236, et: 9.276, r: 1715, l: -474, dr: 161.63494202719485, dl: -44.67344753404686)
[DEBUG, 1510356550.7969236]: Bno055Message(t: 1510356550.8065977, pt: 1510356550.7969236, at: 9.277, n: 0, euler: (-0.001090830782496456, -0.001090830782496456, 5.845762163398508), mag: (6.1875, -9.5, 29.0), gyro: (-0.0033, 0.0844, 0.9678), accel: (-0.71, 1.24, 10.2), linaccel: (-0.38, 0.29, 0.44), quat: (0.0436, 0.0268, 0.2162, 0.975))
[DEBUG, 1510356550.8499072]: putting: d0091-0910091-091
[DEBUG, 1510356550.8651826]: EncoderMessage(t: 1510356550.873218, n: 53, pt: 1510356550.8651826, et: 9.314, r: 1758, l: -425, dr: 165.68759655032568, dl: -40.05530633326986)
[DEBUG, 1510356550.8651826]: Bno055Message(t: 1510356550.8744202, pt: 1510356550.8651826, at: 9.315, n: 0, euler: (-0.09599310885968812, -0.03381575425739013, 5.818491393836096), mag: (6.1875, -9.5, 29.0), gyro: (-0.0867, 0.1322, 0.9889), accel: (-0.43, 0.85, 9.99), linaccel: (-0.09, -0.08, 0.23), quat: (0.043, 0.0276, 0.23, 0.9719))
[DEBUG, 1510356550.8651826]: EncoderMessage(t: 1510356550.8768504, n: 54, pt: 1510356550.8651826, et: 9.341, r: 1792, l: -390, dr: 168.89202105698726, dl: -36.756634047000574)
